txLoss : 0.0 , txDelay : 768.0 , txJitter : 81.0 , rxLoss : 0.0 , rxDelay : 724.0 , rxJitter : 9.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 961.0 , txJitter : 185.0 , rxLoss : 0.0 , rxDelay : 852.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 968.0 , txJitter : 193.0 , rxLoss : 0.0 , rxDelay : 854.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 927.0 , txJitter : 135.0 , rxLoss : 0.0 , rxDelay : 852.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 920.0 , txJitter : 129.0 , rxLoss : 0.0 , rxDelay : 852.0 , rxJitter : 10.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 944.0 , txJitter : 158.0 , rxLoss : 0.0 , rxDelay : 851.0 , rxJitter : 12.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 988.0 , txJitter : 214.0 , rxLoss : 0.0 , rxDelay : 849.0 , rxJitter : 34.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 954.0 , txJitter : 166.0 , rxLoss : 0.0 , rxDelay : 849.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 926.0 , txJitter : 122.0 , rxLoss : 0.0 , rxDelay : 926.0 , rxJitter : 122.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 906.0 , txJitter : 92.0 , rxLoss : 0.0 , rxDelay : 906.0 , rxJitter : 92.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 909.0 , txJitter : 103.0 , rxLoss : 0.0 , rxDelay : 909.0 , rxJitter : 96.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 895.0 , txJitter : 76.0 , rxLoss : 0.0 , rxDelay : 899.0 , rxJitter : 80.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 895.0 , txJitter : 75.0 , rxLoss : 0.0 , rxDelay : 895.0 , rxJitter : 75.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 895.0 , txJitter : 73.0 , rxLoss : 0.0 , rxDelay : 895.0 , rxJitter : 73.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 875.0 , txJitter : 42.0 , rxLoss : 0.0 , rxDelay : 875.0 , rxJitter : 42.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 925.0 , txJitter : 112.0 , rxLoss : 0.0 , rxDelay : 890.0 , rxJitter : 71.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 936.0 , txJitter : 142.0 , rxLoss : 0.0 , rxDelay : 843.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 945.0 , txJitter : 139.0 , rxLoss : 0.0 , rxDelay : 836.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 953.0 , txJitter : 145.0 , rxLoss : 0.0 , rxDelay : 837.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 948.0 , txJitter : 145.0 , rxLoss : 0.0 , rxDelay : 841.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 925.0 , txJitter : 108.0 , rxLoss : 0.0 , rxDelay : 843.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 922.0 , txJitter : 118.0 , rxLoss : 0.0 , rxDelay : 848.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 976.0 , txJitter : 218.0 , rxLoss : 0.0 , rxDelay : 848.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 943.0 , txJitter : 165.0 , rxLoss : 0.0 , rxDelay : 851.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 904.0 , txJitter : 95.0 , rxLoss : 0.0 , rxDelay : 853.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 920.0 , txJitter : 114.0 , rxLoss : 0.0 , rxDelay : 856.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 906.0 , txJitter : 106.0 , rxLoss : 0.0 , rxDelay : 859.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 945.0 , txJitter : 166.0 , rxLoss : 0.0 , rxDelay : 861.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 910.0 , txJitter : 114.0 , rxLoss : 0.0 , rxDelay : 860.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 911.0 , txJitter : 100.0 , rxLoss : 0.0 , rxDelay : 857.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 894.0 , txJitter : 84.0 , rxLoss : 0.0 , rxDelay : 855.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 905.0 , txJitter : 99.0 , rxLoss : 0.0 , rxDelay : 854.0 , rxJitter : 10.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 891.0 , txJitter : 75.0 , rxLoss : 0.0 , rxDelay : 850.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 912.0 , txJitter : 109.0 , rxLoss : 0.0 , rxDelay : 848.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 908.0 , txJitter : 103.0 , rxLoss : 0.0 , rxDelay : 850.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 923.0 , txJitter : 122.0 , rxLoss : 0.0 , rxDelay : 853.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 908.0 , txJitter : 102.0 , rxLoss : 0.0 , rxDelay : 852.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 926.0 , txJitter : 137.0 , rxLoss : 0.0 , rxDelay : 856.0 , rxJitter : 13.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 938.0 , txJitter : 135.0 , rxLoss : 0.0 , rxDelay : 851.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 925.0 , txJitter : 119.0 , rxLoss : 0.0 , rxDelay : 849.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 922.0 , txJitter : 126.0 , rxLoss : 0.0 , rxDelay : 848.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 936.0 , txJitter : 144.0 , rxLoss : 0.0 , rxDelay : 851.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 937.0 , txJitter : 151.0 , rxLoss : 0.0 , rxDelay : 853.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 920.0 , txJitter : 119.0 , rxLoss : 0.0 , rxDelay : 852.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 918.0 , txJitter : 113.0 , rxLoss : 0.0 , rxDelay : 853.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 939.0 , txJitter : 165.0 , rxLoss : 0.0 , rxDelay : 851.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 932.0 , txJitter : 136.0 , rxLoss : 0.0 , rxDelay : 850.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 930.0 , txJitter : 148.0 , rxLoss : 0.0 , rxDelay : 852.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 919.0 , txJitter : 116.0 , rxLoss : 0.0 , rxDelay : 852.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 940.0 , txJitter : 172.0 , rxLoss : 0.0 , rxDelay : 855.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 934.0 , txJitter : 141.0 , rxLoss : 0.0 , rxDelay : 853.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 948.0 , txJitter : 173.0 , rxLoss : 0.0 , rxDelay : 853.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 926.0 , txJitter : 121.0 , rxLoss : 0.0 , rxDelay : 853.0 , rxJitter : 10.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 919.0 , txJitter : 116.0 , rxLoss : 0.0 , rxDelay : 849.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 943.0 , txJitter : 157.0 , rxLoss : 0.0 , rxDelay : 849.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 950.0 , txJitter : 146.0 , rxLoss : 0.0 , rxDelay : 850.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 907.0 , txJitter : 104.0 , rxLoss : 0.0 , rxDelay : 848.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 912.0 , txJitter : 106.0 , rxLoss : 0.0 , rxDelay : 849.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 900.0 , txJitter : 85.0 , rxLoss : 0.0 , rxDelay : 849.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 932.0 , txJitter : 138.0 , rxLoss : 0.0 , rxDelay : 849.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 912.0 , txJitter : 95.0 , rxLoss : 0.0 , rxDelay : 848.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 907.0 , txJitter : 78.0 , rxLoss : 0.0 , rxDelay : 841.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 937.0 , txJitter : 115.0 , rxLoss : 0.0 , rxDelay : 833.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 937.0 , txJitter : 119.0 , rxLoss : 0.0 , rxDelay : 836.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 919.0 , txJitter : 97.0 , rxLoss : 0.0 , rxDelay : 843.0 , rxJitter : 11.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 970.0 , txJitter : 196.0 , rxLoss : 0.0 , rxDelay : 846.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 907.0 , txJitter : 89.0 , rxLoss : 0.0 , rxDelay : 853.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 902.0 , txJitter : 92.0 , rxLoss : 0.0 , rxDelay : 856.0 , rxJitter : 19.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 899.0 , txJitter : 90.0 , rxLoss : 0.0 , rxDelay : 899.0 , rxJitter : 90.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 880.0 , txJitter : 53.0 , rxLoss : 0.0 , rxDelay : 880.0 , rxJitter : 53.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 895.0 , txJitter : 73.0 , rxLoss : 0.0 , rxDelay : 895.0 , rxJitter : 73.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 879.0 , txJitter : 51.0 , rxLoss : 0.0 , rxDelay : 879.0 , rxJitter : 51.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 874.0 , txJitter : 40.0 , rxLoss : 0.0 , rxDelay : 874.0 , rxJitter : 40.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 886.0 , txJitter : 63.0 , rxLoss : 0.0 , rxDelay : 886.0 , rxJitter : 63.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 875.0 , txJitter : 45.0 , rxLoss : 0.0 , rxDelay : 875.0 , rxJitter : 45.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 846.0 , txJitter : 147.0 , rxLoss : 0.0 , rxDelay : 1079.0 , rxJitter : 155.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 899.0 , txJitter : 93.0 , rxLoss : 0.0 , rxDelay : 852.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 904.0 , txJitter : 102.0 , rxLoss : 0.0 , rxDelay : 851.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 904.0 , txJitter : 92.0 , rxLoss : 0.0 , rxDelay : 847.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 900.0 , txJitter : 85.0 , rxLoss : 0.0 , rxDelay : 848.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 916.0 , txJitter : 109.0 , rxLoss : 0.0 , rxDelay : 848.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 920.0 , txJitter : 117.0 , rxLoss : 0.0 , rxDelay : 849.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 907.0 , txJitter : 98.0 , rxLoss : 0.0 , rxDelay : 849.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 897.0 , txJitter : 80.0 , rxLoss : 0.0 , rxDelay : 847.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 915.0 , txJitter : 111.0 , rxLoss : 0.0 , rxDelay : 844.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 916.0 , txJitter : 102.0 , rxLoss : 0.0 , rxDelay : 843.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 916.0 , txJitter : 102.0 , rxLoss : 0.0 , rxDelay : 841.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 907.0 , txJitter : 89.0 , rxLoss : 0.0 , rxDelay : 844.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 903.0 , txJitter : 77.0 , rxLoss : 0.0 , rxDelay : 840.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 905.0 , txJitter : 93.0 , rxLoss : 0.0 , rxDelay : 848.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 928.0 , txJitter : 140.0 , rxLoss : 0.0 , rxDelay : 853.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 918.0 , txJitter : 120.0 , rxLoss : 0.0 , rxDelay : 851.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 926.0 , txJitter : 148.0 , rxLoss : 0.0 , rxDelay : 854.0 , rxJitter : 11.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 953.0 , txJitter : 169.0 , rxLoss : 0.0 , rxDelay : 852.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 893.0 , txJitter : 83.0 , rxLoss : 0.0 , rxDelay : 850.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 903.0 , txJitter : 81.0 , rxLoss : 0.0 , rxDelay : 850.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 917.0 , txJitter : 117.0 , rxLoss : 0.0 , rxDelay : 852.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 909.0 , txJitter : 114.0 , rxLoss : 0.0 , rxDelay : 851.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 933.0 , txJitter : 148.0 , rxLoss : 0.0 , rxDelay : 850.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 931.0 , txJitter : 138.0 , rxLoss : 0.0 , rxDelay : 851.0 , rxJitter : 12.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 903.0 , txJitter : 87.0 , rxLoss : 0.0 , rxDelay : 843.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 940.0 , txJitter : 132.0 , rxLoss : 0.0 , rxDelay : 848.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 929.0 , txJitter : 118.0 , rxLoss : 0.0 , rxDelay : 839.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 969.0 , txJitter : 153.0 , rxLoss : 0.0 , rxDelay : 838.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 907.0 , txJitter : 87.0 , rxLoss : 0.0 , rxDelay : 840.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 923.0 , txJitter : 122.0 , rxLoss : 0.0 , rxDelay : 853.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 912.0 , txJitter : 115.0 , rxLoss : 0.0 , rxDelay : 850.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 926.0 , txJitter : 119.0 , rxLoss : 0.0 , rxDelay : 844.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 873.0 , txJitter : 64.0 , rxLoss : 0.0 , rxDelay : 859.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 888.0 , txJitter : 88.0 , rxLoss : 0.0 , rxDelay : 862.0 , rxJitter : 5.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 890.0 , txJitter : 101.0 , rxLoss : 0.0 , rxDelay : 864.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 908.0 , txJitter : 121.0 , rxLoss : 0.0 , rxDelay : 865.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 912.0 , txJitter : 126.0 , rxLoss : 0.0 , rxDelay : 868.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 920.0 , txJitter : 152.0 , rxLoss : 0.0 , rxDelay : 864.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 899.0 , txJitter : 112.0 , rxLoss : 0.0 , rxDelay : 864.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 895.0 , txJitter : 96.0 , rxLoss : 0.0 , rxDelay : 862.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 914.0 , txJitter : 131.0 , rxLoss : 0.0 , rxDelay : 856.0 , rxJitter : 5.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 925.0 , txJitter : 121.0 , rxLoss : 0.0 , rxDelay : 850.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 965.0 , txJitter : 192.0 , rxLoss : 0.0 , rxDelay : 850.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 896.0 , txJitter : 90.0 , rxLoss : 0.0 , rxDelay : 851.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 939.0 , txJitter : 157.0 , rxLoss : 0.0 , rxDelay : 854.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 921.0 , txJitter : 141.0 , rxLoss : 0.0 , rxDelay : 856.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 892.0 , txJitter : 89.0 , rxLoss : 0.0 , rxDelay : 861.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 914.0 , txJitter : 135.0 , rxLoss : 0.0 , rxDelay : 860.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 891.0 , txJitter : 91.0 , rxLoss : 0.0 , rxDelay : 860.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 895.0 , txJitter : 82.0 , rxLoss : 0.0 , rxDelay : 854.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 901.0 , txJitter : 87.0 , rxLoss : 0.0 , rxDelay : 849.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 940.0 , txJitter : 118.0 , rxLoss : 0.0 , rxDelay : 848.0 , rxJitter : 11.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 881.0 , txJitter : 52.0 , rxLoss : 0.0 , rxDelay : 881.0 , rxJitter : 52.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 874.0 , txJitter : 41.0 , rxLoss : 0.0 , rxDelay : 874.0 , rxJitter : 41.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 885.0 , txJitter : 60.0 , rxLoss : 0.0 , rxDelay : 885.0 , rxJitter : 60.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 888.0 , txJitter : 61.0 , rxLoss : 0.0 , rxDelay : 915.0 , rxJitter : 61.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 883.0 , txJitter : 50.0 , rxLoss : 0.0 , rxDelay : 883.0 , rxJitter : 50.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 895.0 , txJitter : 75.0 , rxLoss : 0.0 , rxDelay : 895.0 , rxJitter : 75.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 883.0 , txJitter : 64.0 , rxLoss : 0.0 , rxDelay : 883.0 , rxJitter : 64.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 891.0 , txJitter : 70.0 , rxLoss : 0.0 , rxDelay : 891.0 , rxJitter : 70.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 928.0 , txJitter : 122.0 , rxLoss : 0.0 , rxDelay : 849.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 953.0 , txJitter : 176.0 , rxLoss : 0.0 , rxDelay : 848.0 , rxJitter : 11.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 1073.0 , txJitter : 340.0 , rxLoss : 0.0 , rxDelay : 848.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 986.0 , txJitter : 228.0 , rxLoss : 0.0 , rxDelay : 846.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 1068.0 , txJitter : 365.0 , rxLoss : 0.0 , rxDelay : 844.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 901.0 , txJitter : 81.0 , rxLoss : 0.0 , rxDelay : 846.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 945.0 , txJitter : 134.0 , rxLoss : 0.0 , rxDelay : 841.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 910.0 , txJitter : 96.0 , rxLoss : 0.0 , rxDelay : 843.0 , rxJitter : 5.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 899.0 , txJitter : 87.0 , rxLoss : 0.0 , rxDelay : 850.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 885.0 , txJitter : 68.0 , rxLoss : 0.0 , rxDelay : 852.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 901.0 , txJitter : 101.0 , rxLoss : 0.0 , rxDelay : 855.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 887.0 , txJitter : 78.0 , rxLoss : 0.0 , rxDelay : 856.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 904.0 , txJitter : 110.0 , rxLoss : 0.0 , rxDelay : 858.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 894.0 , txJitter : 106.0 , rxLoss : 0.0 , rxDelay : 861.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 928.0 , txJitter : 148.0 , rxLoss : 0.0 , rxDelay : 862.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 892.0 , txJitter : 91.0 , rxLoss : 0.0 , rxDelay : 860.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 904.0 , txJitter : 100.0 , rxLoss : 0.0 , rxDelay : 857.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 910.0 , txJitter : 113.0 , rxLoss : 0.0 , rxDelay : 849.0 , rxJitter : 11.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 910.0 , txJitter : 106.0 , rxLoss : 0.0 , rxDelay : 845.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 909.0 , txJitter : 103.0 , rxLoss : 0.0 , rxDelay : 847.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 897.0 , txJitter : 86.0 , rxLoss : 0.0 , rxDelay : 850.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 897.0 , txJitter : 83.0 , rxLoss : 0.0 , rxDelay : 848.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 908.0 , txJitter : 106.0 , rxLoss : 0.0 , rxDelay : 848.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 929.0 , txJitter : 124.0 , rxLoss : 0.0 , rxDelay : 847.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 908.0 , txJitter : 93.0 , rxLoss : 0.0 , rxDelay : 845.0 , rxJitter : 5.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 900.0 , txJitter : 84.0 , rxLoss : 0.0 , rxDelay : 844.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 890.0 , txJitter : 67.0 , rxLoss : 0.0 , rxDelay : 845.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 897.0 , txJitter : 84.0 , rxLoss : 0.0 , rxDelay : 848.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 888.0 , txJitter : 72.0 , rxLoss : 0.0 , rxDelay : 849.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 877.0 , txJitter : 55.0 , rxLoss : 0.0 , rxDelay : 848.0 , rxJitter : 5.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 892.0 , txJitter : 81.0 , rxLoss : 0.0 , rxDelay : 848.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 950.0 , txJitter : 184.0 , rxLoss : 0.0 , rxDelay : 848.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
